<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YORW.US,D,20050517,000000,10.7259,10.9706,10.7101,10.8685,32100.374700276,0
YORW.US,D,20050518,000000,10.7259,10.8517,10.6754,10.8002,13263.657922178,0
YORW.US,D,20050519,000000,10.8002,10.9992,10.7012,10.7101,16699.990461895,0
YORW.US,D,20050520,000000,10.8002,10.9488,10.6675,10.7012,8609.5125576318,0
YORW.US,D,20050523,000000,10.9488,11.0062,10.6675,10.6824,9213.3699948197,0
YORW.US,D,20050524,000000,10.7012,10.8002,10.6675,10.6675,3631.222983491,0
YORW.US,D,20050525,000000,10.8002,10.8052,10.6824,10.6913,5193.3759188248,0
YORW.US,D,20050526,000000,10.6675,10.8052,10.6675,10.8002,8122.7913457178,0
YORW.US,D,20050527,000000,10.7903,10.9002,10.7903,10.8002,14612.74410292,0
YORW.US,D,20050531,000000,10.5823,11.0062,10.5823,10.9408,7340.2001854827,0
YORW.US,D,20050601,000000,11.0062,11.0062,10.9072,10.9329,10987.579889701,0
YORW.US,D,20050602,000000,10.7477,11.0528,10.6754,11.0528,10548.319044924,0
YORW.US,D,20050603,000000,11.0528,11.0854,10.9072,11.0528,21838.837448265,0
YORW.US,D,20050606,000000,11.0062,11.0062,10.8685,10.926,5893.1638853318,0
YORW.US,D,20050607,000000,11.022,11.022,10.8359,10.9329,5885.0855249681,0
YORW.US,D,20050608,000000,10.9775,11.0854,10.9775,11.0528,9517.3183035045,0
YORW.US,D,20050609,000000,11.0528,11.0775,11.0528,11.0616,2496.2133523887,0
YORW.US,D,20050610,000000,10.8517,11.0775,10.7774,11.0448,15858.831189022,0
YORW.US,D,20050613,000000,10.8517,11.0854,10.8517,11.0528,13722.104872819,0
YORW.US,D,20050614,000000,11.132,11.1954,11.022,11.1954,12040.796122121,0
YORW.US,D,20050615,000000,11.1954,11.237,11.1161,11.1636,6807.0284014773,0
YORW.US,D,20050616,000000,11.3092,11.3182,11.1874,11.3182,6898.9197506146,0
YORW.US,D,20050617,000000,11.3182,11.3182,11.1874,11.1954,12806.220766583,0
YORW.US,D,20050620,000000,11.334,11.334,11.1161,11.2528,5540.7454144646,0
YORW.US,D,20050621,000000,11.0854,11.4162,11.0379,11.2528,34233.061836298,0
YORW.US,D,20050622,000000,11.3013,11.334,11.0854,11.2924,7148.3391268444,0
YORW.US,D,20050623,000000,11.1082,11.3182,11.0528,11.3013,9474.906911595,0
YORW.US,D,20050624,000000,11.3182,11.3182,11.1954,11.3182,11371.302006978,0
YORW.US,D,20050627,000000,11.132,11.334,11.0379,11.1716,9931.334272145,0
YORW.US,D,20050628,000000,11.1636,11.4716,10.9567,11.2854,14972.231139105,0
YORW.US,D,20050629,000000,11.326,11.3618,10.9329,10.9329,1462.1832258328,0
YORW.US,D,20050630,000000,11.3618,11.3618,10.7616,10.8685,8479.2489967668,0
YORW.US,D,20050701,000000,10.8685,11.2102,10.8685,11.0993,7533.0710391664,0
YORW.US,D,20050705,000000,11.3013,11.3618,10.9567,11.2102,8355.0442061747,0
YORW.US,D,20050706,000000,11.2032,11.2528,10.9646,11.2528,6396.0418179732,0
YORW.US,D,20050707,000000,10.9567,11.3618,10.9567,11.2854,6471.7764463831,0
YORW.US,D,20050708,000000,11.3618,11.3618,11.0528,11.2617,6866.6063091598,0
YORW.US,D,20050711,000000,11.0528,11.3182,11.0528,11.3182,4996.4658849592,0
YORW.US,D,20050712,000000,11.3182,11.3914,10.9171,11.0528,24970.211884251,0
YORW.US,D,20050713,000000,10.9923,11.1636,10.9706,11.0528,4596.5870469552,0
YORW.US,D,20050714,000000,10.9706,11.0528,10.8854,11.0528,3035.4439066668,0
YORW.US,D,20050715,000000,11.3092,11.3914,11.0379,11.341,15372.109977109,0
YORW.US,D,20050718,000000,11.341,11.3468,11.1795,11.2191,10483.692162014,0
YORW.US,D,20050719,000000,11.2102,11.326,11.0854,11.326,13688.781636319,0
YORW.US,D,20050720,000000,11.3182,11.5172,11.3182,11.5172,17750.177309178,0
YORW.US,D,20050721,000000,11.425,12.2569,11.3182,12.0866,22353.832921452,0
YORW.US,D,20050722,000000,11.841,12.0866,11.442,11.7568,12130.667881167,0
YORW.US,D,20050725,000000,11.7776,12.3055,11.6875,12.0965,32273.049653051,0
YORW.US,D,20050726,000000,12.8601,12.9046,12.3659,12.8393,60528.124820198,0
YORW.US,D,20050727,000000,13.5304,13.5304,12.7135,12.7709,52391.196343843,0
YORW.US,D,20050728,000000,12.8393,13.0759,12.8323,12.8323,54592.549542956,0
YORW.US,D,20050729,000000,13.0611,13.0611,12.4183,12.6203,14633.949798874,0
YORW.US,D,20050801,000000,12.9046,12.9591,11.5934,12.1649,38841.766423798,0
YORW.US,D,20050802,000000,12.0411,12.2728,11.9331,12.1292,18452.994660822,0
YORW.US,D,20050803,000000,12.4758,12.5491,12.1213,12.4985,15219.630925243,0
YORW.US,D,20050804,000000,12.5817,12.7501,12.1133,12.1876,10956.276243292,0
YORW.US,D,20050805,000000,11.9331,12.2728,11.9331,12.1351,17973.342014225,0
YORW.US,D,20050808,000000,12.4361,12.5649,12.0094,12.249,9597.0921120962,0
YORW.US,D,20050809,000000,12.3351,12.4985,11.95,11.95,14484.500132145,0
YORW.US,D,20050810,000000,11.841,12.5649,11.841,12.5649,26557.609695721,0
YORW.US,D,20050811,000000,12.2025,12.5649,11.9638,12.4758,12303.342833942,0
YORW.US,D,20050812,000000,12.5957,12.8055,12.4827,12.8055,9503.181172868,0
YORW.US,D,20050815,000000,12.9363,13.0611,12.5491,12.8838,14279.511737916,0
YORW.US,D,20050816,000000,12.9591,12.9819,12.8461,12.9205,7161.4664624354,0
YORW.US,D,20050817,000000,13.0284,13.0284,12.0797,12.4361,12447.743525443,0
YORW.US,D,20050818,000000,12.5649,12.5649,11.9797,11.9886,14401.696938417,0
YORW.US,D,20050819,000000,12.2639,12.2639,11.6271,11.8717,20014.13780111,0
YORW.US,D,20050822,000000,11.8717,12.0797,11.8717,11.95,7741.0888185322,0
YORW.US,D,20050823,000000,12.1955,12.1955,11.7499,11.9331,7692.6186563499,0
YORW.US,D,20050824,000000,11.8331,11.9133,11.7262,11.8252,11562.15327057,0
YORW.US,D,20050825,000000,12.1044,12.1044,11.7103,11.734,20305.968569249,0
YORW.US,D,20050826,000000,11.9054,11.95,11.7648,11.8252,6843.3810231141,0
YORW.US,D,20050829,000000,12.0866,12.0866,11.9262,12.0173,6437.4434148373,0
YORW.US,D,20050830,000000,12.2817,12.3055,12.0638,12.1876,9477.9362967314,0
YORW.US,D,20050831,000000,11.8252,12.1876,11.8252,12.0262,6997.8796650702,0
YORW.US,D,20050901,000000,11.8252,12.0411,11.8252,12.0341,12806.220766583,0
YORW.US,D,20050902,000000,12.0411,12.0411,12.0262,12.0262,4752.0954839567,0
YORW.US,D,20050906,000000,12.0866,12.0866,11.9638,12.0024,6930.223397024,0
YORW.US,D,20050907,000000,12.0559,12.1431,11.9975,12.0797,9619.3076030964,0
YORW.US,D,20050908,000000,12.2877,12.4451,12.0559,12.3728,12304.352628988,0
YORW.US,D,20050909,000000,12.3936,12.4451,12.3807,12.3936,12278.097957805,0
YORW.US,D,20050912,000000,12.4758,12.9819,12.4758,12.9819,15843.684263341,0
YORW.US,D,20050913,000000,13.0363,13.0838,12.8838,12.9511,9974.7554591,0
YORW.US,D,20050914,000000,13.0759,13.0759,12.5957,13.0363,5661.9208199204,0
YORW.US,D,20050915,000000,13.2908,13.367,12.9819,13.0611,10294.860488513,0
YORW.US,D,20050916,000000,13.3364,13.3364,12.9046,12.967,4192.6690287693,0
YORW.US,D,20050919,000000,13.0611,13.1076,12.9205,13.1076,12072.09976853,0
YORW.US,D,20050920,000000,13.1829,13.367,13.1145,13.1997,12655.761304809,0
YORW.US,D,20050921,000000,13.3215,13.3215,13.1225,13.1225,9898.0110356447,0
YORW.US,D,20050922,000000,13.3007,13.3007,12.8601,12.9511,9728.3654680066,0
YORW.US,D,20050923,000000,13.1512,13.2383,12.8601,13.0145,8580.2285013133,0
YORW.US,D,20050926,000000,13.3076,13.3453,13.1997,13.3215,14282.541123052,0
YORW.US,D,20050927,000000,13.1512,13.3364,13.1353,13.2225,8026.8608163987,0
YORW.US,D,20050928,000000,13.3611,13.367,13.2146,13.367,4098.7580895411,0
YORW.US,D,20050929,000000,13.367,13.367,12.9046,12.9135,16724.225542985,0
YORW.US,D,20050930,000000,13.783,13.783,12.9283,13.2908,7844.0879131696,0
YORW.US,D,20051003,000000,13.6216,13.6216,13.3007,13.3829,5734.6260631939,0
YORW.US,D,20051004,000000,13.6126,13.6126,13.367,13.367,7478.5421067113,0
YORW.US,D,20051005,000000,13.5454,13.578,13.069,13.3076,14827.830447603,0
YORW.US,D,20051006,000000,13.585,13.585,12.7709,13.276,12822.377487311,0
YORW.US,D,20051007,000000,13.0611,13.4226,12.8601,13.4226,3988.6904295854,0
YORW.US,D,20051010,000000,13.5454,13.5454,13.0918,13.0918,5833.5859776494,0
YORW.US,D,20051011,000000,13.1076,13.1076,12.8601,12.9046,4370.3929567711,0
YORW.US,D,20051012,000000,12.8601,12.8601,11.3618,11.7945,40711.906847999,0
YORW.US,D,20051013,000000,11.6726,11.7945,11.2617,11.4716,37690.600071968,0
YORW.US,D,20051014,000000,11.1954,11.741,11.0914,11.442,28885.187275517,0
YORW.US,D,20051017,000000,11.5934,11.8252,11.4954,11.8252,10039.38234201,0
YORW.US,D,20051018,000000,12.0094,12.1579,11.8648,12.0866,6129.4559259705,0
YORW.US,D,20051019,000000,12.3501,12.3501,11.9638,12.1955,7900.6364357156,0
YORW.US,D,20051020,000000,12.4679,12.4679,11.848,11.9054,15631.627303793,0
YORW.US,D,20051021,000000,11.7776,12.2025,11.6182,12.2025,10421.084869195,0
YORW.US,D,20051024,000000,12.3807,12.3807,11.9054,12.0866,6128.4461309251,0
YORW.US,D,20051025,000000,11.9638,11.9638,11.6479,11.9054,4981.3189592772,0
YORW.US,D,20051026,000000,12.1876,12.1876,11.9054,11.9579,10211.047499738,0
YORW.US,D,20051027,000000,11.8252,11.8252,11.7024,11.7024,979.50119410073,0
YORW.US,D,20051028,000000,12.0559,12.0559,11.6558,11.8252,2225.5882802041,0
YORW.US,D,20051031,000000,11.6875,11.9212,11.6875,11.7648,2333.6363500689,0
YORW.US,D,20051101,000000,11.6558,11.7024,11.5934,11.5934,13922.044291822,0
YORW.US,D,20051102,000000,11.5934,11.5934,11.237,11.3182,13170.756777996,0
YORW.US,D,20051103,000000,11.1795,11.3013,10.9488,11.1548,8604.4635824045,0
YORW.US,D,20051104,000000,11.3182,11.3182,10.6071,10.8359,11856.003628801,0
YORW.US,D,20051107,000000,10.718,11.1795,10.6675,11.1795,8019.7922510804,0
YORW.US,D,20051108,000000,11.3182,11.3182,10.8685,11.237,7392.7095278469,0
YORW.US,D,20051109,000000,11.3092,11.3182,11.0696,11.1636,12823.387282356,0
YORW.US,D,20051110,000000,11.3182,11.4568,11.2448,11.4568,19972.736204245,0
YORW.US,D,20051111,000000,11.539,11.841,11.4647,11.841,17520.953833858,0
YORW.US,D,20051114,000000,11.841,12.1787,11.841,12.049,4666.2629050922,0
YORW.US,D,20051115,000000,12.3223,13.0363,12.3223,12.5491,24856.105044112,0
YORW.US,D,20051116,000000,12.7273,12.7273,12.2877,12.4273,6724.2252077492,0
YORW.US,D,20051117,000000,12.5957,12.8601,12.3807,12.5213,22867.818599593,0
YORW.US,D,20051118,000000,12.5125,12.8601,12.5125,12.7214,8287.3879381285,0
YORW.US,D,20051121,000000,12.8601,12.8601,12.7214,12.7967,5195.3955089157,0
YORW.US,D,20051122,000000,12.8601,12.9819,12.7273,12.7273,12623.447863354,0
YORW.US,D,20051123,000000,12.6431,12.7273,12.6203,12.6689,8207.6141295368,0
YORW.US,D,20051125,000000,12.4105,12.5957,12.4105,12.5957,4327.9815648616,0
YORW.US,D,20051128,000000,12.6283,13.2611,12.4451,13.0284,18683.227931187,0
YORW.US,D,20051129,000000,12.7639,13.2611,12.7214,13.167,19680.905436106,0
YORW.US,D,20051130,000000,13.2611,13.5236,13.1908,13.478,16602.040342485,0
YORW.US,D,20051201,000000,13.1145,13.7315,13.1145,13.2225,26196.103069444,0
YORW.US,D,20051202,000000,13.5691,13.5691,12.9363,12.9363,4474.401846454,0
YORW.US,D,20051205,000000,13.7236,13.7236,12.6689,12.8055,12750.682039082,0
YORW.US,D,20051206,000000,12.7323,12.8838,12.7065,12.7639,7485.6106720296,0
YORW.US,D,20051207,000000,12.8601,13.0611,12.8601,12.9819,12420.479059215,0
YORW.US,D,20051208,000000,13.268,13.6126,12.8601,12.9363,9509.2399431408,0
YORW.US,D,20051209,000000,13.3304,13.7236,13.0611,13.6048,5871.9581893771,0
YORW.US,D,20051212,000000,13.2453,13.578,13.1225,13.4076,16875.694799805,0
YORW.US,D,20051213,000000,13.478,13.478,13.1908,13.3364,9513.2791233227,0
YORW.US,D,20051214,000000,13.3215,13.7236,13.1512,13.7236,8987.1759046356,0
YORW.US,D,20051215,000000,13.367,13.783,13.1225,13.1225,14664.243650238,0
YORW.US,D,20051216,000000,13.0145,13.367,12.8601,12.9363,13819.045197185,0
YORW.US,D,20051219,000000,13.2453,13.3007,12.9987,13.0145,3996.7687899492,0
YORW.US,D,20051220,000000,13.2908,13.3364,13.0611,13.0611,4142.1792764961,0
YORW.US,D,20051221,000000,13.367,13.367,13.0759,13.2383,5540.7454144646,0
YORW.US,D,20051222,000000,13.2383,13.3007,13.1997,13.3007,3516.106348308,0
YORW.US,D,20051223,000000,13.4226,13.4226,12.8897,12.9205,11074.422263611,0
YORW.US,D,20051227,000000,12.9205,12.9205,12.1431,12.3223,23353.530016462,0
YORW.US,D,20051228,000000,12.5065,12.5957,12.4897,12.5957,5444.8148851455,0
YORW.US,D,20051229,000000,12.9442,13.0145,12.8393,13.0145,6142.5832615616,0
YORW.US,D,20051230,000000,12.8967,13.3304,12.8967,13.2908,8085.4289290356,0
YORW.US,D,20060103,000000,13.367,13.367,12.7135,13.0452,13270.726487496,0
YORW.US,D,20060104,000000,13.167,13.167,12.8759,13.1145,9925.2755018722,0
YORW.US,D,20060105,000000,12.9907,13.2908,11.8252,12.7799,52211.452825751,0
YORW.US,D,20060106,000000,13.0284,13.367,12.8601,13.3611,18490.357077504,0
YORW.US,D,20060109,000000,13.367,13.4226,12.8679,13.4166,24601.636692656,0
YORW.US,D,20060110,000000,13.5008,13.5008,13.1076,13.1997,5365.0410765538,0
YORW.US,D,20060111,000000,13.3215,13.367,13.1145,13.1145,5120.6706755513,0
YORW.US,D,20060112,000000,13.4008,13.4008,12.9819,13.367,16151.671752208,0
YORW.US,D,20060113,000000,13.367,13.367,13.0759,13.367,4189.6396436329,0
YORW.US,D,20060117,000000,13.4928,13.7078,13.367,13.367,11585.378556616,0
YORW.US,D,20060118,000000,13.7018,13.7078,13.367,13.5532,5672.0187703751,0
YORW.US,D,20060119,000000,13.783,13.783,13.5008,13.5008,11391.497907887,0
YORW.US,D,20060120,000000,13.5008,13.6304,13.367,13.6304,6221.3472751078,0
YORW.US,D,20060123,000000,13.783,13.886,13.5077,13.6562,29042.71530261,0
YORW.US,D,20060124,000000,13.7315,14.296,13.7315,13.9949,18983.13705969,0
YORW.US,D,20060125,000000,14.0147,14.3871,13.6304,14.0018,19748.561704153,0
YORW.US,D,20060126,000000,13.7542,13.879,13.7078,13.7078,3061.6985778489,0
YORW.US,D,20060127,000000,14.0385,14.1405,13.783,14.0147,10111.077790238,0
YORW.US,D,20060130,000000,14.296,14.296,14.0147,14.0147,18208.624259819,0
YORW.US,D,20060131,000000,14.1405,14.296,13.8454,14.296,8748.8642739059,0
YORW.US,D,20060201,000000,14.2088,14.2474,13.7702,13.8306,11895.385635574,0
YORW.US,D,20060202,000000,14.1108,14.1108,13.8306,14.085,9252.7520015928,0
YORW.US,D,20060203,000000,14.2266,14.296,14.0147,14.2801,5551.8531599648,0
YORW.US,D,20060206,000000,14.296,14.4029,14.296,14.3306,16973.644919215,0
YORW.US,D,20060207,000000,14.3544,14.4029,14.1544,14.2177,2507.3210978888,0
YORW.US,D,20060208,000000,14.0702,14.1405,13.8156,13.886,6416.2377188825,0
YORW.US,D,20060209,000000,14.0464,14.2712,13.886,13.886,6586.893081566,0
YORW.US,D,20060210,000000,13.7542,13.987,13.6304,13.8543,5489.2458671459,0
YORW.US,D,20060213,000000,14.2712,14.2712,13.7622,13.8306,9936.3832473724,0
YORW.US,D,20060214,000000,13.7078,13.7315,13.6304,13.6304,6478.8450117013,0
YORW.US,D,20060215,000000,13.886,13.886,13.367,13.4612,11568.212040843,0
YORW.US,D,20060216,000000,13.367,13.478,13.367,13.4612,5926.4871218322,0
YORW.US,D,20060217,000000,13.4008,13.679,13.4008,13.679,9201.2524542741,0
YORW.US,D,20060221,000000,13.8156,13.886,13.6474,13.6474,11302.635943886,0
YORW.US,D,20060222,000000,13.6304,13.886,13.6304,13.886,7157.4272822536,0
YORW.US,D,20060223,000000,13.886,13.987,13.6304,13.7315,9783.9041955072,0
YORW.US,D,20060224,000000,14.0018,14.2177,13.1145,13.5532,32264.971292687,0
YORW.US,D,20060227,000000,13.886,13.886,13.5532,13.578,7793.5981608963,0
YORW.US,D,20060228,000000,14.1405,14.1405,13.6126,13.791,13556.498485363,0
YORW.US,D,20060301,000000,14.1405,14.1405,13.9464,13.9534,10026.255006419,0
YORW.US,D,20060302,000000,14.1336,14.3465,14.094,14.2712,7331.1120300735,0
YORW.US,D,20060303,000000,14.3871,14.394,14.1028,14.2474,4358.2754162255,0
YORW.US,D,20060306,000000,14.2266,14.2474,14.1336,14.2474,1730.7887079264,0
YORW.US,D,20060307,000000,14.0702,14.2474,13.987,13.987,2176.1083229764,0
YORW.US,D,20060308,000000,14.193,14.2474,14.1544,14.2266,5759.8709393305,0
YORW.US,D,20060309,000000,14.2474,14.2474,14.0147,14.2405,3989.7002246309,0
YORW.US,D,20060310,000000,14.0464,14.0464,13.478,13.8306,8019.7922510804,0
YORW.US,D,20060313,000000,13.5236,13.6304,13.478,13.6304,4919.7214615039,0
YORW.US,D,20060314,000000,13.478,13.987,13.478,13.8236,12032.717761757,0
YORW.US,D,20060315,000000,14.1405,14.1405,13.6642,13.7998,12026.658991484,0
YORW.US,D,20060316,000000,13.879,13.886,13.4928,13.6216,5057.0535876871,0
YORW.US,D,20060317,000000,13.5008,14.0385,13.4463,14.0018,6143.5930566071,0
YORW.US,D,20060320,000000,14.0642,14.0642,13.5454,13.886,6315.258214336,0
YORW.US,D,20060321,000000,13.8306,13.8722,13.6304,13.7236,4839.9476529122,0
YORW.US,D,20060322,000000,13.879,13.879,13.6216,13.7542,5180.2485832338,0
YORW.US,D,20060323,000000,13.6216,13.886,13.6216,13.6304,4515.803443318,0
YORW.US,D,20060324,000000,13.777,13.879,13.6304,13.679,2999.0912850301,0
YORW.US,D,20060327,000000,13.8454,13.879,13.6384,13.879,3921.0341615393,0
YORW.US,D,20060328,000000,13.6304,13.879,13.4463,13.4463,19588.004291924,0
YORW.US,D,20060329,000000,13.6216,13.6216,13.276,13.3542,26638.393299358,0
YORW.US,D,20060330,000000,13.4542,13.6642,12.967,13.4226,9826.3155874167,0
YORW.US,D,20060331,000000,13.276,13.5384,13.276,13.5384,19519.338228832,0
YORW.US,D,20060403,000000,13.5454,13.7315,13.2453,13.3304,9428.4563395036,0
YORW.US,D,20060404,000000,13.2453,13.3829,13.0145,13.0145,14810.66393183,0
YORW.US,D,20060405,000000,12.8601,13.4928,12.8601,12.9363,1562.1529353338,0
YORW.US,D,20060406,000000,13.0759,13.4928,13.0759,13.3136,5617.48983792,0
YORW.US,D,20060407,000000,13.5008,13.5008,13.2611,13.367,1854.9934985186,0
YORW.US,D,20060410,000000,13.1997,13.1997,13.1225,13.1353,1615.6720727435,0
YORW.US,D,20060411,000000,13.2611,13.4226,13.1433,13.2453,12812.279536856,0
YORW.US,D,20060412,000000,13.1284,13.1908,13.069,13.069,5178.2289931428,0
YORW.US,D,20060413,000000,13.2453,13.5008,13.2453,13.4008,4723.8212226837,0
YORW.US,D,20060417,000000,13.5236,13.8454,13.5077,13.7078,7807.7352915328,0
YORW.US,D,20060418,000000,13.8632,13.8632,12.9363,13.3076,30184.79349903,0
YORW.US,D,20060419,000000,13.2611,13.5077,13.2611,13.268,13154.600057268,0
YORW.US,D,20060420,000000,13.5691,13.5691,13.2908,13.4928,26797.940916542,0
YORW.US,D,20060421,000000,13.7156,13.8306,13.7156,13.8088,7123.0942507078,0
YORW.US,D,20060424,000000,13.879,13.886,13.8306,13.886,3082.9042738036,0
YORW.US,D,20060425,000000,13.7622,13.7622,13.5384,13.687,3386.8525824885,0
YORW.US,D,20060426,000000,13.879,13.879,13.5236,13.7542,2256.8919266135,0
YORW.US,D,20060427,000000,13.879,13.9612,13.6304,13.6304,2765.8286295277,0
YORW.US,D,20060428,000000,13.8088,13.8088,13.6384,13.7542,2769.8678097096,0
YORW.US,D,20060501,000000,13.879,14.2177,13.7018,14.1177,12308.391809169,0
YORW.US,D,20060502,000000,14.2177,14.5693,14.1484,14.5693,9882.8641099627,0
YORW.US,D,20060503,000000,14.6585,14.6585,14.0018,14.1781,7709.7851721228,0
YORW.US,D,20060504,000000,14.3871,14.3871,14.0018,14.0147,3921.0341615393,0
YORW.US,D,20060505,000000,14.2801,14.5247,13.9404,14.4029,13825.103967457,0
YORW.US,D,20060508,000000,14.6208,14.6505,13.886,14.6208,16065.839173343,0
YORW.US,D,20060509,000000,14.6585,15.4269,14.0702,15.4269,17771.383005132,0
YORW.US,D,20060510,000000,15.6081,16.1904,15.314,15.6081,27968.293374235,0
YORW.US,D,20060511,000000,15.5586,15.6289,15.2437,15.4487,10235.28258083,0
YORW.US,D,20060512,000000,15.6497,15.6497,14.296,14.7475,15112.592650424,0
YORW.US,D,20060515,000000,14.4723,14.9555,14.4723,14.5099,5013.6324007321,0
YORW.US,D,20060516,000000,14.8753,14.9783,14.5099,14.8179,10906.796286064,0
YORW.US,D,20060517,000000,14.6367,14.6367,14.2177,14.2177,11557.104295343,0
YORW.US,D,20060518,000000,14.1177,14.5555,14.1177,14.5247,3723.1143326282,0
YORW.US,D,20060519,000000,14.7871,14.7871,14.2266,14.5247,2867.8179291197,0
YORW.US,D,20060522,000000,14.5247,14.5247,13.9404,14.4118,9185.0957335466,0
YORW.US,D,20060523,000000,14.4118,14.5555,13.9068,14.0147,5665.9600001023,0
YORW.US,D,20060524,000000,14.185,14.185,13.9028,13.9028,4538.0189343182,0
YORW.US,D,20060525,000000,13.8949,13.9404,13.886,13.9246,4494.5977473632,0
YORW.US,D,20060526,000000,14.4861,14.4861,13.8306,13.886,7912.7539762612,0
